Timestamp,Parking_Spot_ID,User_Type,Weather_Precipitation,Nearby_Traffic_Level,Entry_Time,Exit_Time,Electric_Vehicle,Reserved_Status,Payment_Amount,Parking_Lot_Section,Payment_Status,Occupancy_Status,Vehicle_Type,Parking_Duration,Spot_Size,Proximity_To_Exit,User_Parking_History,occupancy,Weather_Category,Vehicle_Size
2021-06-26 06:20:32.432432432,19,registered,No,medium,18:00:00,23:00:00,False,True,21.47336746167655,zone a,paid,vacant,motorcycle,1,standard,6.860935379381318,5.593839613820268,No,Cool ,Big 
2021-06-27 12:59:49.189189188,50,registered,No,low,14:00:00,22:00:00,True,False,35.335231906435176,zone c,unpaid,occupied,car,4,standard,16.480768821360872,8.724783936407572,No,Warm ,Big 
2021-06-28 19:39:05.945945944,50,registered,No,medium,15:00:00,01:00:00,True,False,12.606390200966583,zone a,paid,occupied,car,1,standard,0.5173979232806087,4.768914325449549,No,Cool ,Big 
2021-06-30 02:18:22.702702702,13,registered,No,low,21:00:00,20:00:00,False,True,11.479743261921463,zone b,paid,occupied,car,2,standard,21.639534233045367,5.950968535427664,No,Warm ,Big 
2021-07-01 08:57:39.459459458,26,registered,No,low,22:00:00,19:00:00,False,False,8.187173651804546,zone b,paid,vacant,motorcycle,4,oversized,8.825954003873653,5.657627306084522,No,Warm ,Small 
2021-07-02 15:36:56.216216216,16,registered,No,low,08:00:00,15:00:00,False,False,1.3460902031675477,zone b,paid,vacant,motorcycle,2,standard,18.89636200096584,5.945091035104822,No,Warm ,Big 
2021-07-03 22:16:12.972972972,15,registered,No,low,11:00:00,02:00:00,False,False,2.0977741610409666,zone b,paid,occupied,car,2,compact,0.1044708378412837,3.503156061306038,Yes,Hot ,Small 
2021-07-05 04:55:29.729729728,2,registered,No,low,15:00:00,16:00:00,False,False,3.417436703881038,zone d,paid,occupied,car,6,compact,20.34670138775273,4.391124846489451,No,Cool ,Small 
2021-07-06 11:34:46.486486486,32,visitor,No,low,03:00:00,04:00:00,False,False,22.08697402387871,zone a,unpaid,vacant,car,4,standard,1.2798965550939625,3.3769361574008085,No,Warm ,Big 
2021-07-07 18:14:03.243243242,26,visitor,Yes,high,04:00:00,07:00:00,False,True,1.899137340969932,zone b,overdue,vacant,electric vehicle,1,standard,12.773251875200822,5.815315204207634,No,Cool ,Big 
2021-07-09 00:53:20.000000000,3,visitor,No,low,07:00:00,11:00:00,False,False,25.623041275117853,zone c,paid,occupied,car,1,standard,5.387474909744939,5.00665483916639,No,Warm ,Big 
2021-07-10 07:32:36.756756756,15,registered,No,medium,00:00:00,22:00:00,True,False,7.397896919953498,zone a,unpaid,vacant,motorcycle,3,standard,11.427911332915611,1.2356623418409396,No,Cool ,Small 
2021-07-11 14:11:53.513513512,47,registered,No,high,05:00:00,11:00:00,True,False,12.572668197799183,zone a,overdue,vacant,car,3,standard,9.893716023472692,6.027104393725784,No,Cool ,Big 
2021-07-12 20:51:10.270270270,13,registered,No,low,14:00:00,00:00:00,False,False,1.1680855812951192,zone a,paid,vacant,car,3,standard,1.7840509264241995,5.433472908399286,Yes,Warm ,Big 
2021-07-14 03:30:27.027027026,8,visitor,No,medium,03:00:00,00:00:00,True,False,3.133877146438281,zone b,paid,occupied,car,4,standard,7.228103430087835,8.408454988985923,No,Cool ,Big 
2021-07-15 10:09:43.783783782,25,visitor,No,low,20:00:00,14:00:00,False,False,31.82510342216189,zone a,paid,vacant,motorcycle,0,compact,3.246648810788569,6.854026889699671,No,Cool ,Small 
2021-07-16 16:49:00.540540540,50,visitor,No,low,10:00:00,16:00:00,False,False,3.0945055860733484,zone a,paid,occupied,motorcycle,3,standard,8.219738699012538,7.225673487098912,No,Cool ,Small 
2021-07-17 23:28:17.297297296,13,registered,No,low,04:00:00,01:00:00,False,True,3.51718277660755,zone b,paid,vacant,car,3,standard,13.394233060355964,2.742318171969659,No,Warm ,Big 
2021-07-19 06:07:34.054054052,35,registered,No,high,17:00:00,16:00:00,False,False,2.201447831685851,zone b,unpaid,occupied,car,2,compact,0.847503872255631,7.236448639162182,No,Warm ,Big 
2021-07-20 12:46:50.810810810,39,registered,No,low,23:00:00,19:00:00,True,False,1.381978812595392,zone a,overdue,occupied,car,5,standard,7.251796322250104,4.610207214983028,No,Warm ,Big 
2021-07-21 19:26:07.567567566,13,registered,No,low,14:00:00,08:00:00,False,False,2.656044420680836,zone a,paid,vacant,car,2,standard,9.61366084010638,3.616165629315152,No,Warm ,Big 
2021-07-23 02:05:24.324324324,38,registered,No,low,17:00:00,11:00:00,True,False,10.281358157244894,zone b,paid,occupied,electric vehicle,4,compact,3.500788228236108,0.3091661308641367,No,Cool ,Small 
2021-07-24 08:44:41.081081080,19,visitor,No,medium,19:00:00,03:00:00,False,False,6.07644452432139,zone d,paid,occupied,car,3,oversized,30.576817820604745,7.626740502355989,No,Cool ,Big 
2021-07-25 15:23:57.837837836,33,registered,No,low,12:00:00,12:00:00,False,True,8.068890246021583,zone b,unpaid,occupied,motorcycle,1,oversized,7.346002606453734,4.430853509442041,No,Cool ,Big 
2021-07-26 22:03:14.594594594,33,registered,No,medium,04:00:00,03:00:00,False,True,1.3052429421297775,zone c,paid,occupied,motorcycle,1,standard,2.0152528143955664,4.755561941905436,No,Cool ,Big 
2021-07-28 04:42:31.351351350,28,registered,No,medium,00:00:00,06:00:00,False,False,16.200765382805756,zone a,paid,occupied,motorcycle,3,standard,1.1405179990655592,5.642073735729306,No,Warm ,Big 
2021-07-29 11:21:48.108108108,5,visitor,No,medium,21:00:00,13:00:00,False,False,15.329153960463032,zone a,paid,vacant,electric vehicle,1,standard,7.801430285764023,8.724599604694307,No,Warm ,Big 
2021-07-30 18:01:04.864864864,43,registered,No,high,17:00:00,08:00:00,False,False,0.2182638307472136,zone b,paid,occupied,car,3,oversized,4.7038511180404114,4.548328280585436,No,Cool ,Small 
2021-08-01 00:40:21.621621620,17,registered,No,medium,13:00:00,22:00:00,False,False,4.837214408791112,zone c,paid,occupied,motorcycle,7,standard,2.138705509960825,4.9691345606300485,No,Warm ,Big 
2021-08-02 07:19:38.378378376,10,visitor,No,low,04:00:00,00:00:00,False,False,0.7124963245512116,zone b,unpaid,occupied,car,2,standard,0.311795563435312,6.937298012907515,No,Cool ,Big 
2021-08-03 13:58:55.135135136,3,registered,No,low,05:00:00,00:00:00,False,True,15.707258835183168,zone c,paid,occupied,car,4,compact,8.360943745542839,4.44177093774012,No,Cool ,Big 
2021-08-04 20:38:11.891891892,31,registered,No,low,23:00:00,19:00:00,False,False,13.366271840223831,zone d,overdue,occupied,motorcycle,2,oversized,9.127974326391614,3.337551891072101,No,Cool ,Big 
2021-08-06 03:17:28.648648648,35,registered,No,low,15:00:00,03:00:00,False,False,23.226663208859595,zone a,paid,occupied,car,2,standard,1.5292113740281867,0.6232554156630847,No,Cool ,Small 
2021-08-07 09:56:45.405405404,1,registered,No,low,21:00:00,00:00:00,False,False,2.6971637173423417,zone a,paid,occupied,motorcycle,2,standard,9.206453237879494,7.672568127000769,No,Cool ,Small 
2021-08-08 16:36:02.162162160,27,visitor,No,low,20:00:00,21:00:00,False,False,6.09350082903437,zone a,paid,occupied,motorcycle,1,standard,30.35986818845652,5.477456656712153,No,Warm ,Big 
2021-08-09 23:15:18.918918916,12,visitor,No,low,11:00:00,09:00:00,True,False,2.039389915066025,zone a,overdue,vacant,motorcycle,2,compact,38.30240734276239,6.092115475127648,No,Warm ,Big 
2021-08-11 05:54:35.675675676,33,registered,No,high,19:00:00,01:00:00,False,False,4.63997596780291,zone a,unpaid,vacant,car,4,standard,21.936673408239145,4.0276536258722,No,Cool ,Small 
2021-08-12 12:33:52.432432432,9,registered,No,low,17:00:00,20:00:00,False,False,7.386535705128187,zone c,paid,occupied,car,2,standard,16.45472327576516,6.359487588746955,Yes,Warm ,Big 
2021-08-13 19:13:09.189189188,36,registered,No,high,01:00:00,23:00:00,True,False,0.5480554970838151,zone a,unpaid,occupied,car,2,standard,2.349224468237625,3.8324072682918233,No,Cool ,Big 
2021-08-15 01:52:25.945945944,20,registered,No,low,22:00:00,14:00:00,True,False,12.548115026803268,zone a,paid,vacant,motorcycle,0,compact,1.7011853643441277,5.325341213288569,No,Cool ,Big 
2021-08-16 08:31:42.702702700,48,registered,No,medium,20:00:00,02:00:00,True,False,7.837140206246392,zone a,paid,occupied,car,1,standard,5.886927593954154,5.215607915057239,No,Hot ,Small 
2021-08-17 15:10:59.459459460,8,registered,No,medium,22:00:00,22:00:00,False,False,17.658520857599907,zone d,paid,vacant,car,3,compact,9.666154200347176,7.258675358373033,Yes,Cool ,Big 
2021-08-18 21:50:16.216216216,18,registered,No,low,12:00:00,08:00:00,False,True,3.171527668775105,zone b,unpaid,occupied,car,4,standard,19.01654811743797,6.2940132998226135,No,Cool ,Big 
2021-08-20 04:29:32.972972972,6,visitor,No,low,16:00:00,16:00:00,False,False,23.36360155455216,zone d,paid,occupied,car,3,standard,2.639174234725747,3.7469177711787647,Yes,Warm ,Big 
2021-08-21 11:08:49.729729728,48,registered,No,low,16:00:00,20:00:00,False,False,66.40980011495549,zone d,paid,vacant,car,4,oversized,6.532495821612033,6.20255036225951,No,Cold ,Big 
2021-08-22 17:48:06.486486484,45,registered,Yes,low,15:00:00,12:00:00,True,False,25.16997352935276,zone b,paid,vacant,car,3,standard,10.425351447342262,4.265758013026063,No,Cool ,Big 
2021-08-24 00:27:23.243243240,14,registered,No,high,20:00:00,02:00:00,False,False,15.045936712722137,zone a,paid,occupied,car,7,standard,5.898577462732542,3.375543006417055,No,Hot ,Big 
2021-08-25 07:06:40.000000000,34,visitor,No,medium,17:00:00,03:00:00,False,False,16.732769602536777,zone a,paid,occupied,motorcycle,1,standard,6.0549108609065545,6.101959308607024,No,Cool ,Big 
2021-08-26 13:45:56.756756756,42,registered,No,low,07:00:00,03:00:00,False,False,8.527157432488556,zone a,paid,occupied,car,3,standard,2.5504343657732087,5.387982657898171,No,Cool ,Small 
2021-08-27 20:25:13.513513512,29,registered,No,low,02:00:00,10:00:00,False,False,2.1091100357233854,zone c,paid,vacant,car,0,compact,43.17056075209006,2.608140082405285,No,Cool ,Big 
2021-08-29 03:04:30.270270268,28,registered,No,low,16:00:00,06:00:00,False,False,11.302289239027852,zone a,overdue,vacant,car,3,compact,6.447252430489494,3.969592741284716,No,Warm ,Big 
2021-08-30 09:43:47.027027024,13,visitor,No,low,17:00:00,10:00:00,False,False,12.474128133433291,zone a,paid,occupied,motorcycle,4,standard,7.6087359449754,6.490819517391155,No,Warm ,Big 
2021-08-31 16:23:03.783783784,5,registered,No,medium,22:00:00,23:00:00,True,False,42.25716477995309,zone b,paid,occupied,car,2,standard,2.4661600056797024,5.778229908689032,No,Cool ,Small 
2021-09-01 23:02:20.540540540,46,visitor,No,low,05:00:00,10:00:00,True,False,7.793617469194737,zone b,paid,occupied,car,1,standard,7.218280080976474,5.862091276650679,No,Warm ,Big 
2021-09-03 05:41:37.297297296,46,staff,No,low,07:00:00,09:00:00,False,False,3.1658786858264283,zone b,paid,occupied,car,3,oversized,2.948403768005157,8.690679754349283,No,Warm ,Small 
2021-09-04 12:20:54.054054052,33,visitor,No,low,22:00:00,04:00:00,False,False,11.509772783986763,zone a,unpaid,occupied,car,5,standard,2.26068137981076,6.991997928772948,Yes,Warm ,Big 
2021-09-05 19:00:10.810810808,18,registered,No,low,12:00:00,12:00:00,False,False,38.81291088954962,zone c,paid,vacant,car,6,compact,3.225803288698016,4.766427320267754,No,Cool ,Small 
2021-09-07 01:39:27.567567568,18,registered,No,medium,07:00:00,11:00:00,False,False,1.9505902493041944,zone b,unpaid,occupied,car,4,standard,0.0276346335526378,4.192106012961723,No,Cold ,Big 
2021-09-08 08:18:44.324324324,38,registered,Yes,low,18:00:00,09:00:00,True,False,3.945220798484898,zone a,unpaid,occupied,motorcycle,0,oversized,8.443215553178833,3.639739970220429,No,Cool ,Big 
2021-09-09 14:58:01.081081080,46,staff,Yes,high,05:00:00,06:00:00,False,True,7.806262023824083,zone c,unpaid,vacant,car,4,oversized,4.9017369305172265,4.080434376470821,No,Cool ,Big 
2021-09-10 21:37:17.837837836,46,registered,No,medium,22:00:00,18:00:00,False,True,1.8658820787664672,zone d,paid,occupied,car,2,standard,22.89560474726915,1.8017157897859213,No,Cool ,Big 
2021-09-12 04:16:34.594594592,40,registered,No,low,14:00:00,18:00:00,False,False,0.2247123718057833,zone a,paid,occupied,car,2,compact,0.4155890515192152,2.5678081900516,No,Cool ,Big 
2021-09-13 10:55:51.351351352,33,registered,Yes,low,09:00:00,18:00:00,False,False,4.109548327722436,zone a,paid,occupied,car,2,standard,0.4416121022535735,6.315522407889344,No,Warm ,Big 
2021-09-14 17:35:08.108108108,5,registered,No,medium,16:00:00,11:00:00,False,False,20.052309573702097,zone b,unpaid,occupied,electric vehicle,3,standard,21.70447948366805,8.069555195388844,No,Warm ,Big 
2021-09-16 00:14:24.864864864,9,registered,No,high,00:00:00,19:00:00,False,False,0.4444145282604493,zone a,paid,vacant,car,3,standard,1.354127523631031,5.110464997026087,No,Cool ,Big 
2021-09-17 06:53:41.621621620,46,registered,No,medium,06:00:00,21:00:00,False,False,5.602418371429444,zone c,paid,vacant,motorcycle,4,standard,0.0216244051408532,3.5947564831720653,No,Warm ,Big 
2021-09-18 13:32:58.378378376,31,registered,No,low,12:00:00,14:00:00,False,False,14.363285450506808,zone a,paid,occupied,motorcycle,1,standard,1.971272587273316,-1.808972971863705,No,Warm ,Big 
2021-09-19 20:12:15.135135132,1,visitor,No,high,02:00:00,04:00:00,False,False,30.61500284303137,zone c,paid,occupied,car,1,standard,17.365679807378804,8.40772523395057,Yes,Warm ,Small 
2021-09-21 02:51:31.891891892,6,registered,No,low,18:00:00,23:00:00,True,False,42.3191144680614,zone b,unpaid,occupied,electric vehicle,2,standard,16.231012458964035,2.3229549558979663,No,Warm ,Big 
2021-09-22 09:30:48.648648648,34,registered,No,medium,14:00:00,13:00:00,False,False,5.481284369875104,zone b,paid,occupied,car,3,standard,4.157157834880629,2.055780587345388,No,Warm ,Big 
2021-09-23 16:10:05.405405404,1,registered,No,high,04:00:00,11:00:00,False,False,30.034478497905795,zone a,paid,occupied,car,3,standard,11.027134386786456,4.405097564684537,No,Hot ,Big 
2021-09-24 22:49:22.162162160,9,registered,No,low,10:00:00,20:00:00,False,False,0.3606144112485674,zone a,paid,occupied,car,5,standard,7.077527390090024,4.9153481807140285,No,Cool ,Small 
2021-09-26 05:28:38.918918916,28,visitor,No,high,21:00:00,10:00:00,False,False,13.700940496678824,zone a,paid,occupied,car,3,standard,23.5109269047122,5.020726226219763,No,Cool ,Big 
2021-09-27 12:07:55.675675676,36,registered,No,low,17:00:00,04:00:00,False,False,10.293083625377864,zone a,unpaid,occupied,car,0,standard,0.5807781032679062,3.2901168764949458,No,Cool ,Big 
2021-09-28 18:47:12.432432432,34,registered,No,high,02:00:00,15:00:00,True,False,2.870447523649149,zone a,unpaid,vacant,car,5,compact,16.77605028896836,5.831426647395897,No,Warm ,Small 
2021-09-30 01:26:29.189189188,12,registered,No,low,05:00:00,17:00:00,False,False,7.078923597204357,zone c,paid,vacant,car,1,standard,1.870511269119918,3.956468108288521,No,Warm ,Big 
2021-10-01 08:05:45.945945944,37,visitor,No,high,02:00:00,11:00:00,False,False,1.3874925374199818,zone a,paid,vacant,car,2,standard,4.969570673653456,4.006089036861026,No,Cool ,Big 
2021-10-02 14:45:02.702702700,13,registered,No,low,04:00:00,04:00:00,False,False,20.52582699121674,zone c,paid,occupied,car,5,standard,2.131401914645863,4.44257285313119,Yes,Cool ,Big 
2021-10-03 21:24:19.459459456,17,visitor,No,medium,08:00:00,15:00:00,False,False,4.430082426348706,zone b,overdue,vacant,car,4,standard,12.127256980268166,3.64617127969706,No,Warm ,Small 
2021-10-05 04:03:36.216216216,39,registered,No,low,18:00:00,11:00:00,False,False,9.836183936259106,zone c,overdue,vacant,car,1,standard,11.342172274495027,2.491420802178586,No,Warm ,Big 
2021-10-06 10:42:52.972972972,34,registered,No,low,12:00:00,22:00:00,True,False,1.7289764521244253,zone d,unpaid,vacant,car,4,standard,7.938465798936725,2.621982639530672,No,Cool ,Big 
2021-10-07 17:22:09.729729728,44,registered,No,low,05:00:00,01:00:00,False,False,2.3087945217519112,zone a,paid,occupied,car,10,standard,11.978682643482523,2.789697534727924,No,Cool ,Big 
2021-10-09 00:01:26.486486484,34,visitor,No,medium,10:00:00,05:00:00,False,False,48.2287490499549,zone c,unpaid,vacant,car,3,standard,10.204430349500504,5.9121553949442855,No,Cool ,Big 
2021-10-10 06:40:43.243243240,29,registered,No,low,20:00:00,22:00:00,False,False,13.987167786058368,zone b,unpaid,occupied,car,3,standard,14.98084639846874,5.798237364129379,No,Cool ,Small 
2021-10-11 13:20:00.000000000,5,visitor,No,low,20:00:00,20:00:00,False,False,32.694291240163764,zone c,paid,vacant,car,7,standard,2.736564283205192,4.462487251923455,No,Cool ,Small 
2021-10-12 19:59:16.756756756,19,registered,No,low,13:00:00,03:00:00,False,False,3.507655321176108,zone b,paid,occupied,car,4,standard,5.602130424026301,4.561795031607881,No,Warm ,Big 
2021-10-14 02:38:33.513513512,14,registered,No,high,05:00:00,12:00:00,False,True,1.7980019005604744,zone b,overdue,vacant,electric vehicle,2,standard,1.6443432664642113,7.335077747251163,No,Warm ,Big 
2021-10-15 09:17:50.270270268,13,registered,No,low,05:00:00,09:00:00,False,False,6.993030158529232,zone a,paid,vacant,car,5,standard,5.614061270217791,6.028416305297481,No,Cool ,Small 
2021-10-16 15:57:07.027027024,50,visitor,No,low,16:00:00,16:00:00,False,False,6.825401984728491,zone a,paid,occupied,car,3,standard,12.096279358837736,8.129770760365293,No,Warm ,Big 
2021-10-17 22:36:23.783783784,21,registered,Yes,low,10:00:00,13:00:00,False,False,1.923070629404474,zone b,paid,occupied,car,2,standard,11.756806965091355,3.845377078590432,No,Cool ,Big 
2021-10-19 05:15:40.540540540,46,visitor,No,low,14:00:00,23:00:00,False,False,13.213293168865173,zone d,paid,occupied,car,5,oversized,12.359001105725625,2.6700886790340967,No,Warm ,Big 
2021-10-20 11:54:57.297297296,33,visitor,No,low,08:00:00,14:00:00,False,False,4.490683643140122,zone c,paid,occupied,car,3,compact,3.69279084361296,6.993808662793718,No,Cool ,Big 
2021-10-21 18:34:14.054054052,41,visitor,No,low,20:00:00,07:00:00,False,False,2.0624370031639736,zone a,paid,occupied,car,5,standard,10.85342642518322,4.958867882079521,No,Cool ,Big 
2021-10-23 01:13:30.810810808,26,registered,No,medium,16:00:00,22:00:00,False,False,4.034422472863268,zone c,unpaid,occupied,car,4,standard,4.580218101364168,3.394323532554665,No,Warm ,Big 
2021-10-24 07:52:47.567567568,30,registered,No,medium,23:00:00,23:00:00,False,False,8.293305428581837,zone c,unpaid,vacant,car,2,standard,28.91228955075611,5.977597282806088,No,Warm ,Big 
2021-10-25 14:32:04.324324324,26,visitor,No,low,06:00:00,17:00:00,False,False,12.963473818916205,zone a,unpaid,occupied,motorcycle,3,standard,4.206290505545438,3.5899672484946463,No,Warm ,Small 
2021-10-26 21:11:21.081081080,10,registered,No,low,06:00:00,02:00:00,False,True,6.575694142284581,zone a,paid,vacant,car,2,standard,9.238649289325837,6.377991892488691,No,Cool ,Big 
2021-10-28 03:50:37.837837836,37,registered,No,medium,20:00:00,16:00:00,True,False,7.456938702843501,zone a,paid,vacant,car,4,standard,13.86877387815633,5.971903341915942,No,Warm ,Big 
2021-10-29 10:29:54.594594592,15,registered,No,low,00:00:00,23:00:00,False,False,1.4959798435705092,zone c,paid,vacant,motorcycle,3,standard,23.688042685880937,4.54807308460143,No,Cool ,Small 
2021-10-30 17:09:11.351351348,2,registered,No,medium,07:00:00,23:00:00,False,True,24.614744375087703,zone c,paid,vacant,car,2,standard,5.761263970397621,1.6266688625943255,No,Warm ,Big 
